time,value
0.0,0.012096590487914059
4.0,0.003938746433792806
8.0,0.006032681407604238
12.0,-0.0012005391136415706
16.0,-0.003664304766485113
20.0,-0.0047360747973858195
24.0,-0.0005911790882191123
28.0,0.024728272872192477
32.0,-0.005298929256140912
36.0,-0.009611353267176275
40.0,-0.005016713125364259
44.0,-0.01174090770575569
48.0,-0.023890178804846195
52.0,0.009483677835389621
56.0,-0.006607889394686467
60.0,-0.01541179041455953
64.0,-0.004414971187419225
68.0,-0.004557404684532533
72.0,0.011489856243384965
76.0,0.014871865038150585
80.0,0.011895388438155814
84.0,0.008680120628670174
88.0,-0.008470534529242844
92.0,-0.0012643785055313104
96.0,0.006184435800496432
100.0,-0.023286258280345664
104.0,0.004688532569771421
108.0,0.015437679315795363
112.0,-0.0005681193534108816
116.0,0.005460423240047085
120.0,-0.003161512441789814
124.0,0.019286562659211585
128.0,0.016816587133096524
132.0,0.002252092434695761
136.0,-0.004199061004570023
140.0,0.0012484832195353548
144.0,0.008384517198808436
148.0,0.00034703201451057584
152.0,-0.0052011894480818825
156.0,-0.005270339588040957
160.0,-0.0066169141878542935
164.0,0.008256951565540033
168.0,0.010626602398639669
172.0,-0.010574106926013974
176.0,0.006908015081830098
180.0,0.00650255155200717
184.0,-0.008476252307561946
188.0,-0.010511703407042841
192.0,-0.004690655544522472
196.0,0.008360162476377398
200.0,0.0049097409373619946
204.0,0.0014158262164628297
208.0,0.006979282998505016
212.0,-0.007987965163765664
216.0,-0.010738364299496657
220.0,-0.012134031749922159
224.0,0.012552351548260756
228.0,0.0040092715004915805
232.0,0.01180755813873299
236.0,0.011860334653714284
240.0,-0.02053321931387486
244.0,-0.005127247277065923
248.0,-0.009667629929798884
252.0,-0.006408368584895232
256.0,-0.010309927341888262
260.0,0.011649284103812026
264.0,0.003292344668979087
268.0,-0.00011869109200114952
272.0,-0.008348802463188249
276.0,0.009604313564684022
280.0,-0.004261108730933554
284.0,0.012239356241334487
288.0,0.006344427740916021
292.0,0.007335235342647088
296.0,0.010937441697682678
300.0,-0.012650827871806762
304.0,-0.00530658608828749
308.0,0.000719769032219773
312.0,0.009096335796154207
316.0,-0.011417193807266596
320.0,-0.01620853870776751
324.0,-0.000725333327855853
328.0,-0.0010556083783389897
332.0,-0.004198005717312337
336.0,-0.0034051020096074296
340.0,-0.017483745364905906
344.0,-0.002658393504922535
348.0,-0.007983806401829118
352.0,-0.027034062352773183
356.0,-0.014495890425598616
360.0,0.0012671079967823452
364.0,0.00991778186228378
368.0,-0.010436756706217744
372.0,-0.002092325225518291
376.0,0.01232764206846002
380.0,-0.022059053390141217
384.0,0.0005103351535426206
388.0,-0.004287146560728498
392.0,0.0013979113543146596
396.0,-0.007278658003227301
400.0,0.006736035854545776
404.0,0.020805115557797984
408.0,0.011130215515828623
412.0,-0.006031180987568075
416.0,-0.0034434191313147174
420.0,-0.015167707970419442
424.0,0.021054307965510274
428.0,-0.01955647069139233
432.0,0.0017063767038533895
436.0,-0.0021245580081276673
440.0,-0.015005662039128802
444.0,0.009777104680082298
448.0,-0.00044084762074055885
452.0,-0.0001752231092049834
456.0,-0.003206892427543884
460.0,-0.0010132175086350766
464.0,-7.640956678673992e-05
468.0,-0.006341384365926234
472.0,-0.005702200086391872
476.0,-0.00761087449427398
480.0,0.0245052890655842
484.0,-0.001507356697342284
488.0,0.005491389866885702
492.0,-0.008820391872304042
496.0,-0.01653575123656423
500.0,-0.011097695833849085
504.0,-0.0008261735334286572
508.0,-0.005278390864263222
512.0,0.007014222277142355
516.0,0.008373831036483419
520.0,-0.01839767844404742
524.0,-0.011942938798350296
528.0,0.003958891010650885
532.0,0.00192383509406574
536.0,0.0009647067330862976
540.0,-0.0010268285038518808
544.0,0.025225371249974992
548.0,0.06050070185618164
552.0,0.08991651333096523
556.0,0.11990244382049475
560.0,0.16343672375344753
564.0,0.18182460426721905
568.0,0.2236144364598386
572.0,0.22666996769362455
576.0,0.23422700321665382
580.0,0.2509175826681998
584.0,0.2597070374626199
588.0,0.24655950345636493
592.0,0.24943470879771765
596.0,0.2654012250005422
600.0,0.2454761364930194
604.0,0.25101242592264345
608.0,0.23183911810343538
612.0,0.2066312950061914
616.0,0.1798063632741026
620.0,0.15988079831001403
624.0,0.12365477400600572
628.0,0.09103916511128984
632.0,0.06325019890024125
636.0,0.04846166803295534
640.0,-0.002757681288107543
644.0,0.008221801331144134
648.0,-0.021610738843069518
652.0,0.006054341896972277
656.0,-0.0015228566812746788
660.0,-0.0027976105480275056
664.0,-0.0018242896037305688
668.0,0.0009139253408605387
672.0,0.014946656375655733
676.0,-0.001763778017209083
680.0,0.009012978041849097
684.0,-0.04458033254616977
688.0,-0.09258015818245868
692.0,-0.11423656531177365
696.0,-0.18475865200890573
700.0,0.010027257572855051
704.0,0.09694963734053158
708.0,0.21971477780059182
712.0,0.3213365178926961
716.0,0.4155145099126858
720.0,0.515788796217496
724.0,0.6385785083978708
728.0,0.7252569825839968
732.0,0.855484785735415
736.0,0.9401120647763114
740.0,1.0594675087880725
744.0,0.9442795042561943
748.0,0.8381017506458138
752.0,0.7258180097906077
756.0,0.6211009885730724
760.0,0.5167699668722379
764.0,0.41854438501971886
768.0,0.3193366228176742
772.0,0.20315526566864284
776.0,0.10779759890237434
780.0,-0.020567881315793048
784.0,-0.05271639593354921
788.0,-0.14066353237326426
792.0,-0.1862501062462798
796.0,-0.2466591326827284
800.0,-0.30341260901099393
804.0,-0.2481683121884033
808.0,-0.17051583078064747
812.0,-0.10267612838585377
816.0,-0.07310433356532678
820.0,-0.05150763790001579
824.0,-0.0329931495450034
828.0,-0.05361241424669419
832.0,-0.055788999834057745
836.0,-0.05419032906591688
840.0,-0.036536146726729946
844.0,-0.03877511381390564
848.0,-0.03051718811834668
852.0,-0.03311400962535104
856.0,-0.028011145602255386
860.0,-0.0256560942558682
864.0,-0.013771395479069307
868.0,-0.03472878989192705
872.0,0.0014056985902682513
876.0,-0.026941334702679245
880.0,-0.011240552434179898
884.0,-0.022253990940153644
888.0,-0.005158605026720652
892.0,-0.005535485916435195
